date,port_gross,daily_cost,port_net
2019-12-19,0.0031281396903995035,0.0005333333333333334,0.00259480635706617
2019-12-20,0.003053843590986073,0.0005925925925925926,0.0024612509983934806
2019-12-23,0.002770296113697087,0.0006666666666666665,0.0021036294470304206
2019-12-24,0.02372066936552986,0.0006666666666666668,0.023054002698863194
2019-12-26,0.05637264783431963,0.0005925925925925926,0.055780055241727036
2019-12-27,0.09095422203378457,0.0006666666666666666,0.09028755536711791
2019-12-30,0.0674797662419254,0.0005185185185185185,0.06696124772340689
2019-12-31,0.03970803240311565,0.0006,0.039108032403115646
2020-01-02,0.002339388118466288,0.0005925925925925926,0.0017467955258736955
2020-01-03,0.004638705091367876,0.0006666666666666668,0.003972038424701209
2020-01-06,0.00033318513496624565,0.0005999999999999998,-0.0002668148650337542
2020-01-07,0.0015236199356868296,0.0005925925925925926,0.000931027343094237
2020-01-08,-0.005187387225001595,0.0006666666666666666,-0.005854053891668262
2020-01-09,-0.007051570734657849,0.0006666666666666666,-0.007718237401324516
2020-01-10,-0.008411454921712696,0.0005925925925925926,-0.009004047514305289
2020-01-13,-0.0043796855173651025,0.0005185185185185185,-0.004898204035883621
2020-01-14,-0.0008121582498291623,0.0005925925925925926,-0.001404750842421755
2020-01-15,0.0035803027465044113,0.0005925925925925926,0.002987710153911819
2020-01-16,0.001672989904185497,0.0005185185185185185,0.0011544713856669786
2020-01-17,-0.006290356441534424,0.0005833333333333334,-0.006873689774867757
2020-01-21,-0.01604478468169047,0.0006666666666666666,-0.016711451348357137
2020-01-22,-0.024272451440030197,0.0005333333333333335,-0.02480578477336353
2020-01-23,-0.03156598524809265,0.0003703703703703704,-0.031936355618463017
2020-01-24,-0.03876326565187015,0.00046666666666666666,-0.03922993231853682
2020-01-27,-0.029319445355785245,0.00026666666666666673,-0.02958611202245191
2020-01-28,-0.026927445571976905,0.00044444444444444447,-0.02737189001642135
2020-01-29,-0.016495007279807506,0.0005,-0.016995007279807507
2020-01-30,-0.010283718585931365,0.0006,-0.010883718585931365
2020-01-31,0.01281410173099209,0.0005925925925925926,0.012221509138399497
2020-02-03,0.02617967488820692,0.0005925925925925926,0.02558708229561433
2020-02-04,0.025165708346939885,0.0006666666666666666,0.02449904168027322
2020-02-05,0.011626301251934049,0.0006666666666666666,0.010959634585267383
2020-02-06,0.00250301572057281,0.0006666666666666666,0.0018363490539061436
2020-02-07,0.006084193329044245,0.0006666666666666666,0.005417526662377578
2020-02-10,0.014835507346391372,0.0005925925925925926,0.01424291475379878
2020-02-11,0.013072041785301941,0.0005925925925925926,0.012479449192709349
2020-02-12,0.007927026760442777,0.0006666666666666668,0.00726036009377611
2020-02-13,0.0008927830611860326,0.0006666666666666665,0.00022611639451936602
2020-02-14,0.007704941522194984,0.0005925925925925926,0.007112348929602392
2020-02-18,0.006392112544296127,0.0006666666666666668,0.0057254458776294604
2020-02-19,0.007961010643670838,0.0006,0.007361010643670838
2020-02-20,-0.023831581563381204,0.0006000000000000001,-0.024431581563381204
2020-02-21,-0.054889646428373094,0.0005925925925925926,-0.05548223902096569
2020-02-24,-0.08905493909847972,0.0006666666666666665,-0.08972160576514639
2020-02-25,-0.08233575018916645,0.0003333333333333333,-0.08266908352249978
2020-02-26,-0.05209475048063251,0.00033333333333333327,-0.05242808381396584
2020-02-27,-0.01980787491789288,0.0003333333333333333,-0.020141208251226214
2020-02-28,0.023071124981536212,0.0005333333333333335,0.022537791648202878
2020-03-02,0.019630469571471663,0.0006666666666666668,0.018963802904804997
2020-03-03,0.0016742874068457758,0.0006666666666666666,0.0010076207401791093
2020-03-04,-0.09195524277240569,0.0006666666666666665,-0.09262190943907235
2020-03-05,-0.13881601786391745,0.0006000000000000001,-0.13941601786391744
2020-03-06,-0.20777982950713644,0.0005333333333333334,-0.20831316284046977
2020-03-09,-0.1935514986735797,0.0002666666666666667,-0.19381816534024637
2020-03-10,-0.15916418193068654,0.0006666666666666668,-0.15983084859735322
2020-03-11,-0.14611016686807354,0.0006,-0.14671016686807353
2020-03-12,-0.08915658129183447,0.0006,-0.08975658129183448
2020-03-13,-0.12995025961097997,0.0006666666666666666,-0.13061692627764665
2020-03-16,-0.055849589739338484,0.0006666666666666668,-0.056516256406005154
2020-03-17,-0.0673895267097777,0.0006666666666666665,-0.06805619337644436
2020-03-18,0.031369813607391765,0.0002962962962962963,0.031073517311095467
2020-03-19,0.050469711427695484,0.0006666666666666668,0.049803044761028814
2020-03-20,0.12025807550489463,0.0006666666666666666,0.11959140883822797
2020-03-23,0.16667331178602188,0.0006666666666666668,0.1660066451193552
2020-03-24,0.15245375172098094,0.0006666666666666666,0.15178708505431426
2020-03-25,0.11245157542358401,0.0006666666666666666,0.11178490875691735
2020-03-26,0.027946153673437477,0.0006666666666666666,0.02727948700677081
2020-03-27,0.01733647917961789,0.0006666666666666666,0.016669812512951222
2020-03-30,-0.04489680483063391,0.0006666666666666668,-0.04556347149730058
2020-03-31,-0.06696933616953349,0.0006666666666666665,-0.06763600283620015
2020-04-01,-0.026970486999376642,0.0006666666666666666,-0.02763715366604331
2020-04-02,0.07820733277759975,0.0005333333333333335,0.07767399944426642
2020-04-03,0.18698527963274283,0.0005333333333333334,0.1864519462994095
2020-04-06,0.14215822894054206,0.0006666666666666666,0.14149156227387538
2020-04-07,0.07781283638479436,0.0006666666666666666,0.0771461697181277
2020-04-08,-0.016570027556576276,0.0006666666666666665,-0.017236694223242942
2020-04-09,-0.0036982570110578685,0.0006666666666666666,-0.004364923677724535
2020-04-13,0.0014964272993214529,0.0005333333333333334,0.0009630939659881195
2020-04-14,0.010705677686397519,0.0005333333333333333,0.010172344353064185
2020-04-15,0.01568375030675607,0.0006666666666666666,0.015017083640089406
2020-04-16,0.035654320027045196,0.0006666666666666668,0.034987653360378526
2020-04-17,0.04305830811171201,0.0006666666666666668,0.04239164144504534
2020-04-20,0.03506275789762646,0.0006666666666666668,0.03439609123095979
2020-04-21,0.02780261872846389,0.0006666666666666668,0.027135952061797225
2020-04-22,0.023992515304744406,0.0006666666666666666,0.02332584863807774
2020-04-23,0.0507005529847546,0.0006,0.0501005529847546
2020-04-24,0.05559822956057161,0.0006666666666666668,0.05493156289390494
2020-04-27,0.05188027930599411,0.0005833333333333333,0.05129694597266078
2020-04-28,0.027950923860471707,0.0006666666666666666,0.02728425719380504
2020-04-29,0.009114560583744729,0.0006666666666666665,0.008447893917078063
2020-04-30,0.009762471685584731,0.0005833333333333334,0.009179138352251398
2020-05-01,0.00606613391442199,0.0006666666666666668,0.005399467247755323
2020-05-04,0.009080349059596123,0.0005999999999999998,0.008480349059596123
2020-05-05,0.0029458932387479548,0.0006666666666666666,0.0022792265720812882
2020-05-06,0.007933254739037044,0.0006666666666666666,0.007266588072370377
2020-05-07,0.004880142245899332,0.0006666666666666666,0.004213475579232665
2020-05-08,0.03236641766181093,0.0006666666666666668,0.03169975099514426
2020-05-11,0.036184547425463905,0.0006,0.0355845474254639
2020-05-12,0.02952035040071281,0.0006,0.02892035040071281
2020-05-13,0.0298581971534958,0.0006666666666666666,0.029191530486829133
2020-05-14,0.036936610575254325,0.0006666666666666666,0.036269943908587655
2020-05-15,0.07454231883530657,0.0006666666666666668,0.07387565216863991
2020-05-18,0.04506560508808744,0.0006666666666666666,0.04439893842142077
2020-05-19,0.027831496632902294,0.0006666666666666666,0.027164829966235628
2020-05-20,-0.0073963450112033285,0.0006666666666666668,-0.008063011677869995
2020-05-21,-0.0011997400452404977,0.0005925925925925926,-0.0017923326378330904
2020-05-22,-6.635789722785953e-05,0.0005999999999999998,-0.0006663578972278594
2020-05-26,0.012252975156820571,0.0005333333333333335,0.011719641823487238
2020-05-27,0.022592418695952087,0.0005999999999999998,0.021992418695952087
2020-05-28,0.03658573646317612,0.0005925925925925926,0.03599314387058353
2020-05-29,0.05123981826272511,0.0006,0.05063981826272511
2020-06-01,0.04404248797185206,0.0006,0.04344248797185206
2020-06-02,0.03917675108639431,0.0005185185185185186,0.038658232567875796
2020-06-03,0.014527668714991173,0.0005333333333333334,0.013994335381657839
2020-06-04,0.015651044602705454,0.0006,0.015051044602705455
2020-06-05,0.019308077200773533,0.0005185185185185185,0.018789558682255014
2020-06-08,0.019353725385521197,0.0005333333333333333,0.018820392052187863
2020-06-09,0.006221186833532492,0.0006000000000000001,0.005621186833532492
2020-06-10,-0.008664214962087783,0.0006666666666666665,-0.009330881628754449
2020-06-11,0.003024076358251745,0.0005333333333333334,0.002490743024918411
2020-06-12,0.019142920174383748,0.0006000000000000001,0.018542920174383748
2020-06-15,0.03385145805774341,0.0006,0.033251458057743405
2020-06-16,0.010930943792070389,0.0006666666666666666,0.010264277125403723
2020-06-17,0.006636518490834462,0.0006666666666666668,0.005969851824167795
2020-06-18,-0.005449018711319815,0.0006666666666666666,-0.006115685377986482
2020-06-19,-0.003777204730399003,0.0006,-0.004377204730399003
2020-06-22,-0.022095700202692536,0.0004666666666666666,-0.022562366869359203
2020-06-23,-0.035028203672744514,0.0005185185185185185,-0.03554672219126303
2020-06-24,-0.02601593557715744,0.0006666666666666666,-0.026682602243824106
2020-06-25,-0.012309950139455912,0.00046666666666666666,-0.01277661680612258
2020-06-26,0.014248766574968626,0.00046666666666666666,0.013782099908301959
2020-06-29,0.019906267376365205,0.0005,0.019406267376365204
2020-06-30,0.011374116626874903,0.0005333333333333335,0.01084078329354157
2020-07-01,-0.00502933433173487,0.0006666666666666668,-0.005696000998401537
2020-07-02,-0.017500869989322067,0.0005833333333333333,-0.018084203322655402
2020-07-06,-0.015166593064788588,0.0005925925925925926,-0.015759185657381183
2020-07-07,-0.004301347696591767,0.0006666666666666668,-0.004968014363258434
2020-07-08,0.0015674921950663207,0.0005925925925925926,0.0009748996024737281
2020-07-09,0.02230595149044387,0.0006666666666666665,0.021639284823777204
2020-07-10,0.02959731380234175,0.0006666666666666665,0.028930647135675083
2020-07-13,0.03638772819872898,0.0006666666666666668,0.03572106153206231
2020-07-14,0.019915153889673617,0.0006666666666666666,0.01924848722300695
2020-07-15,0.012831657186692325,0.0006666666666666668,0.012164990520025658
2020-07-16,0.01813060962832366,0.0006666666666666666,0.017463942961656993
2020-07-17,0.024944443277950396,0.0005333333333333335,0.024411109944617062
2020-07-20,0.03690717577263338,0.0006666666666666668,0.03624050910596671
2020-07-21,0.024067872840506904,0.0006666666666666668,0.023401206173840238
2020-07-22,0.010728984951739904,0.0006666666666666668,0.010062318285073238
2020-07-23,-0.007724548668081779,0.0006666666666666666,-0.008391215334748445
2020-07-24,0.0011478172539309873,0.0005185185185185186,0.0006292987354124687
2020-07-27,0.018578213817170484,0.00046666666666666666,0.018111547150503816
2020-07-28,0.015478468983283518,0.0006666666666666666,0.014811802316616851
2020-07-29,0.0030539495134488683,0.0005185185185185185,0.00253543099493035
2020-07-30,-0.00901985577433275,0.0005333333333333335,-0.009553189107666083
2020-07-31,0.0013273506461030811,0.0005925925925925926,0.0007347580535104885
2020-08-03,0.015647439418252532,0.0006666666666666668,0.014980772751585866
2020-08-04,0.022352266372380792,0.0006000000000000001,0.021752266372380792
2020-08-05,0.014802911728828194,0.0006666666666666666,0.014136245062161528
2020-08-06,0.007956818156233137,0.0005833333333333334,0.0073734848228998034
2020-08-07,0.002349931032264134,0.0006666666666666666,0.0016832643655974675
2020-08-10,0.006801440734601182,0.0005925925925925926,0.006208848142008589
2020-08-11,0.016999311426284587,0.0005333333333333334,0.016465978092951254
2020-08-12,0.024579280694637384,0.0005925925925925926,0.023986688102044792
2020-08-13,0.013865850235161119,0.0005925925925925926,0.013273257642568526
2020-08-14,-0.00447339431918091,0.0006666666666666666,-0.005140060985847577
2020-08-17,-0.016564175115590028,0.0006666666666666666,-0.017230841782256694
2020-08-18,-0.015405185519713054,0.0006000000000000001,-0.016005185519713055
2020-08-19,-0.008382226819561038,0.0005185185185185185,-0.008900745338079557
2020-08-20,6.852729041890183e-05,0.0005999999999999998,-0.000531472709581098
2020-08-21,0.010095511234323501,0.00046666666666666666,0.009628844567656834
2020-08-24,0.0024011728005805116,0.0005925925925925926,0.0018085802079879192
2020-08-25,-0.005310534933269894,0.0006,-0.005910534933269894
2020-08-26,-0.009502143750846966,0.0006000000000000001,-0.010102143750846965
2020-08-27,-0.0014738938036152323,0.0005333333333333333,-0.0020072271369485657
2020-08-28,0.010404364906469055,0.0006000000000000001,0.009804364906469056
2020-08-31,0.01048707754607756,0.0006,0.009887077546077561
2020-09-01,0.014671612400003404,0.0005333333333333333,0.01413827906667007
2020-09-02,-0.0014457502880111845,0.0006666666666666668,-0.0021124169546778513
2020-09-03,-0.011208357003393702,0.0006666666666666665,-0.011875023670060368
2020-09-04,-0.0220950808728307,0.0005925925925925926,-0.022687673465423292
2020-09-08,-0.025201801621915283,0.0002666666666666667,-0.025468468288581948
2020-09-09,-0.020962375898697334,0.0006666666666666666,-0.021629042565364
2020-09-10,-0.0032138479393616637,0.0006666666666666665,-0.0038805146060283302
2020-09-11,0.0458001771551772,0.0005999999999999998,0.0452001771551772
2020-09-14,0.04313159876959551,0.0006666666666666665,0.04246493210292884
2020-09-15,0.0328988928941976,0.0005925925925925926,0.032306300301605
2020-09-16,-0.012499549305306524,0.0006666666666666666,-0.01316621597197319
2020-09-17,-0.0010661080009858222,0.0005333333333333335,-0.0015994413343191557
2020-09-18,-6.369806395181525e-05,0.0006666666666666665,-0.0007303647306184818
2020-09-21,0.0043946501597931864,0.0003999999999999999,0.003994650159793186
2020-09-22,-0.004038667463542584,0.0004666666666666667,-0.00450533413020925
2020-09-23,0.0037336736289824966,0.00046666666666666666,0.0032670069623158297
2020-09-24,0.01605039318675109,0.0006,0.01545039318675109
2020-09-25,0.02621229471261602,0.0005333333333333333,0.025678961379282685
2020-09-28,0.011100788849920043,0.0006666666666666666,0.010434122183253377
2020-09-29,0.00221665258448529,0.0006666666666666666,0.0015499859178186234
2020-09-30,0.00037461887982310804,0.0006666666666666666,-0.0002920477868435586
2020-10-01,0.01843707624583942,0.0005925925925925927,0.017844483653246826
2020-10-02,0.020847345531726874,0.0006666666666666668,0.020180678865060208
2020-10-05,0.01843589928336373,0.0004761904761904762,0.017959708807173253
2020-10-06,0.02999379556681585,0.0006666666666666666,0.029327128900149185
2020-10-07,0.02751684368240336,0.0006666666666666666,0.026850177015736693
2020-10-08,0.009573321458158751,0.0006666666666666668,0.008906654791492085
2020-10-09,-0.018145579265636202,0.0006666666666666666,-0.01881224593230287
2020-10-12,-0.015247198307615797,0.0005714285714285714,-0.015818626879044367
2020-10-13,-0.0067338594589771775,0.0005333333333333334,-0.007267192792310511
2020-10-14,-0.00483219100428843,0.0006,-0.00543219100428843
2020-10-15,-0.006048689614890554,0.0006666666666666668,-0.006715356281557221
2020-10-16,-0.005584717550052728,0.0006,-0.0061847175500527275
2020-10-19,0.00047878960814606446,0.00033333333333333343,0.00014545627481273103
2020-10-20,0.003275437550294869,0.0005833333333333333,0.002692104216961536
2020-10-21,0.011195990317129085,0.0005833333333333334,0.010612656983795751
2020-10-22,0.008139890779539161,0.0006666666666666665,0.007473224112872495
2020-10-23,-0.020861724871731768,0.0005833333333333333,-0.0214450582050651
2020-10-26,-0.03326804573909791,0.0006666666666666666,-0.03393471240576458
2020-10-27,-0.048220154919393944,0.0006666666666666668,-0.048886821586060614
