date,symbol,event,w_prev,w_now,dw
2015-12-29,AMC,REBAL,0.167989417989418,0.08465608465608465,-0.08333333333333334
2015-12-30,AMC,REBAL,0.08465608465608465,0.037037037037037035,-0.047619047619047616
2015-12-31,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-01-14,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-01-15,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2016-01-19,AMC,REBAL,0.06666666666666667,0.10833333333333334,0.04166666666666667
2016-01-20,AMC,REBAL,0.10833333333333334,0.11666666666666665,0.008333333333333318
2016-01-21,AMC,REBAL,0.11666666666666665,0.12037037037037036,0.003703703703703709
2016-01-22,AMC,REBAL,0.12037037037037036,0.0787037037037037,-0.04166666666666666
2016-01-25,AMC,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2016-01-26,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-05-19,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-05-24,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-06-07,AMC,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2016-06-10,AMC,REBAL,0.05555555555555555,0.03333333333333333,-0.02222222222222222
2016-06-13,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2016-06-15,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2016-06-16,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-09-26,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-09-29,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-11-28,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-12-01,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-02-06,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-02-07,AMC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2017-02-08,AMC,REBAL,0.07037037037037037,0.1037037037037037,0.033333333333333326
2017-02-09,AMC,REBAL,0.1037037037037037,0.1074074074074074,0.003703703703703695
2017-02-10,AMC,REBAL,0.1074074074074074,0.07037037037037037,-0.03703703703703702
2017-02-13,AMC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2017-02-14,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-02-21,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-02-24,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-03-01,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-03-02,AMC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2017-03-03,AMC,REBAL,0.07037037037037037,0.1074074074074074,0.03703703703703702
2017-03-06,AMC,REBAL,0.1074074074074074,0.07407407407407407,-0.033333333333333326
2017-03-07,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2017-03-08,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-05-05,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-05-08,AMC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2017-05-10,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2017-05-11,AMC,REBAL,0.037037037037037035,0.03333333333333333,-0.003703703703703702
2017-05-12,AMC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2017-05-15,AMC,REBAL,0.07037037037037037,0.1074074074074074,0.03703703703703702
2017-05-16,AMC,REBAL,0.1074074074074074,0.1111111111111111,0.003703703703703709
2017-05-17,AMC,REBAL,0.1111111111111111,0.1074074074074074,-0.003703703703703709
2017-05-18,AMC,REBAL,0.1074074074074074,0.1037037037037037,-0.003703703703703695
2017-05-19,AMC,REBAL,0.1037037037037037,0.06666666666666667,-0.037037037037037035
2017-05-22,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2017-05-23,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-05-24,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-05-25,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2017-05-30,AMC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2017-05-31,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-07-17,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-07-20,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-08-14,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-08-15,AMC,REBAL,0.041666666666666664,0.08333333333333333,0.041666666666666664
2017-08-17,AMC,REBAL,0.08333333333333333,0.041666666666666664,-0.041666666666666664
2017-08-18,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-08-22,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-08-23,AMC,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2017-08-25,AMC,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2017-08-28,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-10-18,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-10-23,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-11-02,AMC,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2017-11-03,AMC,REBAL,0.05555555555555555,0.08888888888888889,0.03333333333333334
2017-11-07,AMC,REBAL,0.08888888888888889,0.03333333333333333,-0.05555555555555556
2017-11-08,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-01-08,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2018-01-11,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2018-01-19,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2018-01-24,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2018-01-26,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-01-30,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2018-01-31,AMC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2018-02-02,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-03-13,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-03-16,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-03-27,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2018-03-28,AMC,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2018-04-02,AMC,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2018-04-03,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2018-05-21,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-05-22,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2018-05-23,AMC,REBAL,0.07037037037037037,0.1074074074074074,0.03703703703703702
2018-05-24,AMC,REBAL,0.1074074074074074,0.07037037037037037,-0.03703703703703702
2018-05-25,AMC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2018-05-29,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2018-06-08,AMC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2018-06-13,AMC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2018-07-23,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-07-25,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2018-07-26,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2018-07-30,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-11-06,AMC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2018-11-07,AMC,REBAL,0.047619047619047616,0.08928571428571429,0.04166666666666667
2018-11-08,AMC,REBAL,0.08928571428571429,0.12261904761904763,0.03333333333333334
2018-11-09,AMC,REBAL,0.12261904761904763,0.10833333333333334,-0.01428571428571429
2018-11-12,AMC,REBAL,0.10833333333333334,0.1,-0.008333333333333331
2018-11-13,AMC,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2018-11-14,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2018-11-15,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-03-12,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2019-03-13,AMC,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2019-03-15,AMC,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2019-03-18,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2019-04-23,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2019-04-26,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2019-05-29,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2019-05-30,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2019-06-03,AMC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2019-06-04,AMC,REBAL,0.03333333333333333,0.041666666666666664,0.008333333333333331
2019-06-05,AMC,REBAL,0.041666666666666664,0.08333333333333333,0.041666666666666664
2019-06-06,AMC,REBAL,0.08333333333333333,0.125,0.04166666666666667
2019-06-07,AMC,REBAL,0.125,0.13095238095238096,0.005952380952380959
2019-06-10,AMC,REBAL,0.13095238095238096,0.08928571428571429,-0.04166666666666667
2019-06-11,AMC,REBAL,0.08928571428571429,0.047619047619047616,-0.04166666666666667
2019-06-12,AMC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2019-06-24,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2019-06-25,AMC,REBAL,0.03333333333333333,0.075,0.041666666666666664
2019-06-27,AMC,REBAL,0.075,0.041666666666666664,-0.03333333333333333
2019-06-28,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2019-07-01,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2019-07-02,AMC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2019-07-03,AMC,REBAL,0.07407407407407407,0.1111111111111111,0.037037037037037035
2019-07-05,AMC,REBAL,0.1111111111111111,0.07407407407407407,-0.037037037037037035
2019-07-08,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2019-07-09,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-09-19,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2019-09-24,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-10-03,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2019-10-04,AMC,REBAL,0.041666666666666664,0.10833333333333334,0.06666666666666668
2019-10-08,AMC,REBAL,0.10833333333333334,0.06666666666666667,-0.04166666666666667
2019-10-09,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2019-10-10,AMC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2019-10-14,AMC,REBAL,0.07037037037037037,0.07407407407407407,0.003703703703703695
2019-10-15,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2019-10-17,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-11-20,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2019-11-21,AMC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2019-11-25,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2019-11-26,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-12-19,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2019-12-20,AMC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2019-12-23,AMC,REBAL,0.07037037037037037,0.11203703703703705,0.04166666666666667
2019-12-24,AMC,REBAL,0.11203703703703705,0.0787037037037037,-0.03333333333333334
2019-12-26,AMC,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2019-12-27,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2020-01-08,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-01-09,AMC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2020-01-13,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2020-01-14,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-03-05,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-03-06,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2020-03-09,AMC,REBAL,0.06666666666666667,0.1,0.03333333333333334
2020-03-10,AMC,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2020-03-11,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2020-03-12,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-03-30,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-04-07,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-04-13,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-04-16,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-06-25,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-06-26,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2020-06-30,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2020-07-01,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-07-14,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-07-17,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-07-22,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2020-07-27,AMC,REBAL,0.041666666666666664,0.03333333333333333,-0.008333333333333331
2020-07-30,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-09-14,AMC,ENTRY,0.0,0.06666666666666667,0.06666666666666667
2020-09-17,AMC,EXIT,0.06666666666666667,0.0,-0.06666666666666667
2020-09-24,AMC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2020-09-29,AMC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2020-10-05,AMC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2020-10-06,AMC,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2020-10-08,AMC,REBAL,0.08095238095238096,0.03333333333333333,-0.04761904761904762
2020-10-09,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-10-13,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-10-14,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2020-10-15,AMC,REBAL,0.06666666666666667,0.12222222222222223,0.055555555555555566
2020-10-16,AMC,REBAL,0.12222222222222223,0.0888888888888889,-0.033333333333333326
2020-10-19,AMC,REBAL,0.0888888888888889,0.05555555555555555,-0.033333333333333354
2020-10-20,AMC,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2020-11-02,AMC,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2020-11-05,AMC,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2020-12-15,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-12-18,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-12-23,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2020-12-24,AMC,REBAL,0.041666666666666664,0.08333333333333333,0.041666666666666664
2020-12-28,AMC,REBAL,0.08333333333333333,0.12037037037037036,0.037037037037037035
2020-12-29,AMC,REBAL,0.12037037037037036,0.11203703703703705,-0.008333333333333318
2020-12-31,AMC,REBAL,0.11203703703703705,0.11666666666666665,0.0046296296296296086
2021-01-05,AMC,REBAL,0.11666666666666665,0.10833333333333334,-0.008333333333333318
2021-01-06,AMC,REBAL,0.10833333333333334,0.06666666666666667,-0.04166666666666667
2021-01-07,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-01-08,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-02-09,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2021-02-12,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2021-03-24,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-03-29,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-04-01,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-04-07,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-04-12,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-04-15,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-05-06,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-05-11,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-06-25,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-06-30,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-07-02,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2021-07-06,AMC,REBAL,0.041666666666666664,0.075,0.03333333333333333
2021-07-07,AMC,REBAL,0.075,0.10833333333333334,0.03333333333333334
2021-07-08,AMC,REBAL,0.10833333333333334,0.06666666666666667,-0.04166666666666667
2021-07-09,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-07-12,AMC,REBAL,0.03333333333333333,0.047619047619047616,0.014285714285714284
2021-07-13,AMC,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2021-07-14,AMC,REBAL,0.08095238095238096,0.11428571428571428,0.033333333333333326
2021-07-15,AMC,REBAL,0.11428571428571428,0.06666666666666667,-0.047619047619047616
2021-07-16,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-07-19,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-08-03,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-08-04,AMC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2021-08-06,AMC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2021-08-09,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-09-21,AMC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2021-09-24,AMC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2021-09-29,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-10-04,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-11-29,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-11-30,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2021-12-01,AMC,REBAL,0.07037037037037037,0.1037037037037037,0.033333333333333326
2021-12-02,AMC,REBAL,0.1037037037037037,0.06666666666666667,-0.037037037037037035
2021-12-03,AMC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-12-06,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-12-10,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-12-13,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2021-12-15,AMC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2021-12-16,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-12-28,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-12-31,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-01-13,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-01-14,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2022-01-18,AMC,REBAL,0.06666666666666667,0.1037037037037037,0.037037037037037035
2022-01-19,AMC,REBAL,0.1037037037037037,0.1074074074074074,0.003703703703703695
2022-01-20,AMC,REBAL,0.1074074074074074,0.07407407407407407,-0.033333333333333326
2022-01-21,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2022-01-25,AMC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2022-01-28,AMC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2022-02-01,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-03-14,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-03-17,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-04-08,AMC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-04-13,AMC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2022-05-10,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-05-11,AMC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2022-05-13,AMC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2022-05-16,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-05-24,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-05-27,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-07-25,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-07-28,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-08-18,AMC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-08-22,AMC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2022-08-23,AMC,REBAL,0.06666666666666667,0.07037037037037037,0.003703703703703709
2022-08-25,AMC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2022-08-26,AMC,REBAL,0.037037037037037035,0.03333333333333333,-0.003703703703703702
2022-08-31,AMC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-11-07,AMC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2022-11-10,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-11-30,AMC,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2022-12-05,AMC,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2022-12-13,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-12-19,AMC,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2022-12-21,AMC,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2022-12-22,AMC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-12-23,AMC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-12-29,AMC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-01-06,AMC,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2023-01-11,AMC,EXIT,0.05555555555555555,0.0,-0.05555555555555555
